Gene	GSM1050948	GSM1050971	GSM1050988	GSM1050991	GSM1051012	GSM1051015	GSM1051020
ENSG00000101197	1.8837358634368888	0.6468546204332821	0.6412205876593959	1.2168448020342335	0.6230477912195144	0.4955435080422798	5.5804704839193
ENSG00000239789	-0.3416854076556412	0.0447264110716881	-0.0324560904493009	-0.2460381143691157	0.0770735188303739	5.695347454538762	0.0095609988272626
ENSG00000157884	13.198746812357872	0.0621093310879133	0.0595289061526062	20.037860436921996	0.1197345830714527	0.0332589242539779	0.2995586528475388
ENSG00000175203	-0.0959326913182639	5.636632087070369	0.3090839600782006	-0.1379763900586014	0.1548425866027805	-0.0055495351006794	0.1152503042848
ENSG00000101473	0.4120871922423219	44.563005450364194	0.2693619216294504	20.143262659812613	-0.0071108144124951	-0.187760280293136	-0.0992801225362339
ENSG00000152642	-0.1151222692352246	2.92363615093274	-0.1548539203941162	0.2334129264101663	-0.0371190884870959	3.252715373191308	0.1576070552393692
ENSG00000182223	1.1881897820783602	0.3335345754245454	0.323661475360065	0.7280620853965699	0.352724294558376	0.2545700835522447	0.7936805797758576
ENSG00000197361	0.992659709835562	0.254825130913067	0.2411828216171966	16.501451146645884	0.2876083156931872	0.1911651762435034	0.6428926550642883
ENSG00000204386	0.1503897077360816	4.822780296485504	0.3497253069526703	0.2358947886847381	0.4335184245514983	1.6486977520453436	0.0747798676991
ENSG00000100304	-0.1095041057375012	0.3016634212632832	4.175183833059807	0.3517636222572305	0.1919337916432604	1.9480299489473496	0.1400306818650499
ENSG00000224940	1.0242277650041884	0.0271625590525268	0.024373756987203	0.2563815894898597	0.0902113492044942	42.856720159375136	0.2469359392313932
ENSG00000142549	8.247082121979515	3.737960790646075	0.358179345361111	0.8519520477055907	4.069583079612208	0.2838081957440594	0.8684109115604715
ENSG00000182310	0.3237445709098289	0.4990604724651827	2.959433944205137	-0.1603381385506424	-0.1222647030797007	-0.1319254689493613	-0.1407755364062209
ENSG00000124006	0.8972482688152315	0.2130190072272255	0.2035091980924582	0.5333040804174743	0.2536656620993611	0.1603924621409004	6.892708272775781
ENSG00000111186	2.136447916211308	0.7627770554534635	0.7457491162218348	1.3910950254096552	0.7234950268215355	0.5823024876519529	1.5797021369263708
ENSG00000146433	0.0850395451365998	3.05399724321805	-0.0675733620376925	6.452552451312123	4.72489102570606	1.4087428555170272	0.1576070552393692
ENSG00000143314	-0.1382857490617651	0.0070616498614719	-0.2408433866827397	0.0083808467071682	-0.0928960763406533	3.2571751549112147	0.0892128315447074
ENSG00000117153	0.134198816617388	2.1093264962274563	1.7726149283928092	-0.0271803544805774	2.823293859266061	0.5727656945157376	0.2283878475004944
ENSG00000077080	1.9833661288770232	0.687854023787861	0.680613900964548	1.2807312049567354	0.6591944231109449	0.5284240661994781	1.450650689753731
ENSG00000172465	0.1054549325980551	0.428525379914516	0.0760377050885068	-0.0105380319519206	0.1555573341529434	2.202067096037834	0.3088184570244492
ENSG00000231738	0.301304098004351	-0.0504724275247756	13.5329004716729	26.70652183563764	0.0063943360284772	37.94539716215214	12.706047451948336
ENSG00000105137	0.3995300600721831	0.0003494578925012	14.426801131405876	0.2175685628540783	8.556863831098527	0.0174935067775683	16.569253748700582
ENSG00000112941	0.4042849085693732	0.124922084885432	2.559188270169745	0.0195935715711057	-0.0290080277149022	1.4881453881766535	6.607719633505068
ENSG00000181963	0.1916920405309202	0.1409582576838716	-0.0291203202347733	0.0554990200530593	-0.0312737810237274	0.5651456712545131	0.8530294585524727
ENSG00000212725	1.6921872329005172	0.5534627133452314	0.5481816357033655	1.0774943631438485	2.2157807045213542	1.9536434320466185	6.207226228048666
ENSG00000213417	1.398657727311696	0.4179758796919663	0.4095633789958227	0.8620823617051528	0.4242026740450112	2.7224468986643737	9.67251129868621
ENSG00000214518	1.714690823888887	0.5659007139107777	0.5603752205853783	5.202800711776508	0.5484996551338795	1.978843073723889	6.290590803496082
ENSG00000117691	0.9323606861342112	5.7950426259486525	2.202515815698719	0.1704772070309995	0.434589835199962	4.181998308126459	0.3664048301878364
ENSG00000136940	0.3922909707696772	-0.102332929221209	4.142746679342019	0.0169087407662856	3.404996336527449	-0.3646085981438234	0.4866192398206798
ENSG00000258223	1.4292988885288438	0.4336701832943397	0.4255480043103612	7.413971066071889	0.4395932253936792	1.441532692239364	0.9944080972588428
ENSG00000198898	0.6839407556214163	0.7338220771257675	2.0418099921616486	0.1527954367331744	0.0245473490365869	0.2954148776514591	0.124041393523345
ENSG00000117971	0.7322659945409286	14.31888329608735	0.1396232602430712	6.820806084508969	0.1975660186466665	0.1070751575439175	0.4499637555052959
ENSG00000159658	-0.1187234594898188	3.047266569190594	0.2257699849016986	-0.0040919016207561	-0.0799023160487935	4.1926633125722335	-0.1066696641741812
ENSG00000163069	0.3369834405316246	-0.059274479506606	0.7411672591021811	0.6269400481709745	6.509021246401806	0.1562143931978751	0.423400682334892
ENSG00000174990	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000153551	0.0341011299920917	2.223090197298121	-0.0819614816574675	0.0333815239737042	0.015513260024305	1.6623537222865417	0.0057304016305395
ENSG00000179348	0.6318256136000124	-0.2097589054773189	-0.1976234264147447	10.952123681679968	-0.1592371737838338	-0.2058646117517516	-0.1233808508670712
ENSG00000117598	0.485405406411693	-0.0171798673359113	-0.0430494496917902	0.3011058236558727	3.93829304712173	0.1994937932770467	0.1905852325423679
ENSG00000108312	1.4221353974288564	4.075099531729271	0.0452017873095664	5.086255414916441	1.9081157497337211	3.778802144771632	0.5883500088797033
ENSG00000176153	20.921271613685555	5.192135169900642	0.0780245650862961	0.3416800614945818	0.1382634448675367	0.6195625500829056	0.3326382874795062
ENSG00000137216	0.5312339451448993	-0.0525574699059344	8.1668181076617	4.27727870285292	5.730459571424801	-0.4675172960081377	-0.4968551665851441
ENSG00000166938	-0.2963226044824028	7.12205940943207	0.1131655930260092	0.9209646077003848	2.8160150647110824	6.0467949546301405	0.0523711640362013
ENSG00000257093	0.0508943803312899	3.832164129192933	0.1671752177306286	4.109773658049093	3.499152580037881	4.481294794136172	0.4174770807573246
ENSG00000166856	1.230849849834388	0.3478465157250112	0.3365288252448082	0.7537098920035149	0.3657949738105827	0.2659842187488361	0.8232844564971625
ENSG00000127184	-0.0675733620376925	0.0914625012095112	0.3445712401598613	-0.0423200765014934	-0.0669272845995021	5.198282504623526	0.4697656735354383
ENSG00000163728	-0.0417537049634284	0.4715147333575619	0.6565760334305459	0.1140402676449114	0.1916587806553455	1.5091730174919833	-0.0671054201094435
ENSG00000132963	0.6587622839630534	0.2666611611319381	0.4813898697997277	0.2789503999461096	5.640653755813756	0.3517636222572305	0.4155216601898739
ENSG00000169508	-0.1263046158646092	-0.1320695585156816	-0.2229109883162898	4.730524533846324	2.034724502797812	6.948036871545671	16.77183743615272
ENSG00000165861	0.6483342970928363	-0.1159231789333759	0.0266867798625701	0.02615055662252	4.043483344371932	7.144930283453858	6.376753741011917
ENSG00000139200	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000206560	0.2860527293387528	0.0081518555832665	0.1897717623033507	7.777097842170634	0.3930412548660468	1.5374505011251831	10.891495715074749
ENSG00000013588	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000101265	2.10302658082967	0.2413373205335798	7.525525210364978	0.4639847747414107	0.539082504395004	0.4806272084775836	0.2683075881928702
ENSG00000215301	0.2894871158004483	1.9927026450184555	3.5309195734448866	0.3638804801730714	0.1484158344678319	0.2263298978017257	0.3543091416942152
ENSG00000106852	0.5710314796664369	0.0828877975562067	3.088959333488257	8.63913494433906	3.935013141979302	0.054980466728636	0.3373194649554302
ENSG00000124795	-0.1604279739457859	2.069596567943569	6.030998923856794	0.0143342424415965	2.65169361787106	2.7615592324740525	0.7867264232281099
ENSG00000184672	1.131539053005309	0.3087787637346618	0.297751555863	3.433989088059828	0.3334072676584726	0.236185789612145	0.7495591838754248
ENSG00000128965	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000011295	0.0421785420644809	3.931646888976653	-0.1119016723812545	0.3462246771553086	6.3604573254773005	3.72853642596463	4.8824319351220575
ENSG00000177468	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000180233	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000174106	0.2089106916387349	-0.0077584770921408	4.594511295183798	-0.0928960763406533	0.6884638329224394	1.5285475036962746	-0.0556035411475026
ENSG00000167619	-0.0336013011046242	-0.213707687838839	-0.2028458744013364	38.885167056621896	8.305498654817434	23.687535341893863	-0.1285373835539085
ENSG00000149968	1.268773962244074	38.885167056621896	-0.099215945811414	0.0554990200530593	-0.0480674712861901	8.32846742988217	0.0244883529252329
ENSG00000166446	-0.0541279600383367	19.73968415028588	4.081035289044248	-0.1228561077882739	8.274202408303998	33.964312897706	-0.0985831771901175
ENSG00000178602	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000107281	0.4441484905537592	2.5877041625042905	9.22499533209616	11.352696003158147	6.901732122340965	2.1559591283690587	0.0195341223612691
ENSG00000178685	-0.0001181662676365	11.63524639985969	5.311107006716117	-0.3110194804255245	0.5954348906846375	0.6606586330281086	-0.116870747109639
ENSG00000140368	-0.0367776556678293	-0.1343759179506864	-0.1962958304782952	0.0130558626603912	0.0699631588600591	1.5097823638430563	0.1428674574126646
ENSG00000176293	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000186684	1.230849849834388	0.3478465157250112	0.3365288252448082	0.7537098920035149	0.3657949738105827	0.2659842187488361	25.2702387276842
ENSG00000096060	0.1717908843806616	0.0499971199676042	4.151735590402399	0.1681535742438623	0.2084287712114297	-0.0151742521541082	0.1159473557168906
ENSG00000111605	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000205810	0.1319304972183555	2.4124532778206587	3.314155074277541	4.222658235393453	0.7064971548868885	0.076716530728155	0.6039485435566831
ENSG00000078053	2.136447916211308	0.7627770554534635	2.4577126606912585	1.3910950254096552	0.7234950268215355	0.5823024876519529	1.5797021369263708
ENSG00000182952	-0.0946914325225019	2.772001556063988	3.9888934272434904	0.0843073265896266	-0.0116443548734442	3.565227946241917	4.330990187235915
ENSG00000000938	0.4036179033297505	0.40468232946223	7.758122578769356	3.8010730295022928	0.043247890360079	1.4691902480357726	0.042717145711428
ENSG00000184787	-0.0685704605741405	0.3308029796376419	0.1987330637272572	0.9420884689243312	3.5549300295469477	3.424172275880654	0.8843114139647136
ENSG00000166173	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000104899	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000135373	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	3.1308570526066104	2.5296606946475015
ENSG00000156920	0.4142787760803496	0.0082914848890207	0.0070897264684083	5.349320998586048	0.0712742404784548	7.504005527756214	0.2163631713791209
ENSG00000123975	0.2752172314728554	-0.1236642580878986	0.1916587806553455	0.025260527572744	0.0396617123477636	-0.0679898846566131	6.489868552586396
ENSG00000103266	-0.177537219769414	2.9700736358753272	-0.1100379941825475	0.3664048301878364	0.0132337470471597	4.408498326549864	0.0792612602478428
ENSG00000122729	0.0347516996854219	0.0292318634690741	3.931646888976653	0.3322487220483699	-0.1382857490617651	6.811559191012567	-0.0373475821284679
ENSG00000186918	-0.0896667858558374	4.382374403412268	-0.1753859064183546	0.2579595376497561	0.0298348241729277	2.6489360041348697	10.221012257452774
ENSG00000127329	1.0531086880921716	0.2772006331687369	0.2637903992572377	0.6378985380899744	0.3072464113321714	0.2096325926913168	0.6890747016937036
ENSG00000153233	0.394066387951217	5.0213838623423985	-0.0020162480775455	0.2814440346568403	2.6595140649902973	4.5902186490754655	0.1999750994663938
ENSG00000070182	1.4452619049902924	0.4394385312543009	0.4315446223268301	0.8951567830178727	4.135627125131693	0.3368173913706064	1.0045462137898549
ENSG00000125815	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	55.518324687254136
ENSG00000167395	0.992659709835562	0.254825130913067	0.2411828216171966	0.5978906171933598	4.05837227533207	10.647198812634675	0.6428926550642883
ENSG00000103196	1.0909187878156603	6.065085790334248	7.975192675006639	-0.320046556293625	-0.1347531387617512	-0.1510610914342056	-0.2727544206325463
ENSG00000118894	0.9531616261803868	0.1860295071182483	0.3255538561808297	4.537857931927203	0.3920992709943668	0.3444844678695553	4.766513241536034
ENSG00000130827	2.244200889780111	0.8101392197110319	0.79844292448925	1.4637992342420727	0.7624530296922699	0.6195625500829056	1.6659207034016932
ENSG00000203734	-0.0891849004101705	13.278085968294429	0.1293864250789531	-0.1474681878785189	6.198801538943137	0.2821663834823472	-0.1767789203291679
ENSG00000176299	1.259466103452726	0.3571288478898273	0.345828487330931	0.7706403718073827	2.540839116253817	0.2736298589543727	0.8422227554814856
ENSG00000205060	0.2001113110124335	9.631179648911148	-0.0946304752282567	0.0606064450694158	-0.0430783628335634	0.5483095489888928	0.0314624968737909
ENSG00000107771	-0.0495563741781853	0.0321872689245123	5.092421680044769	0.0173806778676624	0.0518252458268225	2.442951671706594	0.1057672891737225
ENSG00000187522	1.8633530287327968	0.0908368470594992	0.3801493435784601	0.1858959372951832	-0.1536421371923084	-0.1563524332267534	0.3747174953182269
ENSG00000225921	-0.0988405526100509	0.0748120593115216	0.0430730334309908	0.0498784217885554	0.6984846819570181	2.3942152197679976	0.0986184839532047
ENSG00000128789	-0.102332929221209	-0.0088484772726003	0.0802478448772009	0.0149807585144353	-0.2128990646665819	-0.0817723611601512	0.2365809679811684
ENSG00000214042	1.2752950018783216	8.739286735789753	0.3537833362342334	0.7831829689262532	0.3795466364890849	0.2796797540202443	1.3421828523349268
ENSG00000148541	1.2979498810943133	0.3738151086865549	0.3676202400410043	0.8022551118979847	4.381116822782936	2.5850530190514793	8.318979062345923
ENSG00000154473	-0.1069966394034242	0.038758399841096	0.5709013310476581	0.1794179431176059	4.214329540137612	3.8133813997255226	0.5514916082115358
ENSG00000181085	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000169045	0.1417818615158871	0.102497511102347	0.2093885953984216	0.9278267307711756	1.9794174584567263	1.9634044960844672	7.006110373731792
ENSG00000175793	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000124422	-0.0057234274047365	2.652847796343961	9.300687150789816	-0.237300111138913	5.546570625711044	5.296902910973591	-0.2108500345378761
ENSG00000004660	8.038905788870078	0.2702338655678912	0.2571703801510965	4.741816652252433	7.281387365850438	0.2036103001119504	0.675415141529
