ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected	pseudocount
GO:0150076	neuroinflammatory response	0.011831519167061051	68/16034	7.471603180108201e-7	3.478965230737881e-4	2.721728079490731e-4	CST7/IGF1/PTPRC/TNF/PSEN1/CX3CL1/AZU1/JAK2/IL6/LRP1/GRN/TNFRSF1B/ADCY1/IL4/IFNGR2/CTSC/TLR2/TLR3/C5AR1/DAGLA/IFNG/PTGS2/ITGAM/CD200/TYROBP	25	7	2.3187807292363996	3.01433948910604
GO:0150077	regulation of neuroinflammatory response	0.006152389966871746	33/16034	1.5258329722920707e-4	0.00653302048481375	0.005111032769256622	CST7/IGF1/PTPRC/TNF/CX3CL1/IL6/GRN/TNFRSF1B/IL4/CTSC/DAGLA/PTGS2/CD200	13	14	0.9717070812697901	1.698874907376252
GO:0150079	negative regulation of neuroinflammatory response	0.003786086133459536	13/16034	6.234182303666067e-5	0.0040524461242277205	0.0031703842020273953	CST7/IGF1/PTPRC/CX3CL1/GRN/TNFRSF1B/IL4/CD200	8	4	1.7389622339834572	2.4397394234365586
GO:0150115	cell-substrate junction organization	0.011831519167061051	103/16034	0.0015726062541778652	0.026327902457584484	0.020597328987304174	ITGA6/SLC9A1/LAMA3/RAC1/ITGB1BP1/LAMC1/ACTN1/PTPRK/CORO2B/RHOA/ITGB3/FN1/BCR/ITGA2/EFNA5/MYOC/ARHGAP6/IQSEC1/TLN1/GPM6B/SFRP1/MAP4K4/VEGFA/CDH11/KDR	25	21	1.2201684405682898	1.9344193528200793
GO:1900046	regulation of hemostasis	0.010411736867013724	72/16034	9.3684639084369e-5	0.005057612762163399	0.003956764657590779	CD9/PLAT/F11/HPSE/FAP/SH2B3/SERPINE1/VTN/PDGFRA/SERPINB2/CD36/SERPINE2/NFE2L2/PDGFB/TBXA2R/ENPP4/EDN1/F2R/PRDX2/EMILIN1/FGG/PRKG1	22	46	0.30821611029273294	1.1150998526148315
GO:1900048	positive regulation of hemostasis	0.005205868433506862	28/16034	5.041775274877728e-4	0.014250880957179468	0.011149011354278024	PLAT/HPSE/SERPINE1/VTN/CD36/NFE2L2/TBXA2R/ENPP4/F2R/PRDX2/EMILIN1	11	14	0.8046529966066238	1.5444247401424211
GO:1900101	regulation of endoplasmic reticulum unfolded protein response	0.00473260766682442	29/16034	0.002857284069042635	0.0387837693823695	0.030342031942095362	PTPN2/COPS5/PTPN1/NCK1/BCL2L11/ATF6B/HSPA5/XBP1/DNAJB9/FICD	10	28	0.0161956362423537	0.8928718730972015
GO:1900150	regulation of defense response to fungus	0.001893043066729768	6/16034	0.003614922263566875	0.04473616422520468	0.034998818977740494	ARG1/PLA2G5/USP15/SPI1	4	5	0.8226715021093022	1.5608976082584725
GO:1900221	regulation of amyloid-beta clearance	0.003312825366777094	17/16034	0.003972651576580427	0.046389113237498725	0.036291984457227894	TNF/LRP1/LRPAP1/IL4/SRF/IFNG/CYP51A1	7	10	0.6891401094847796	1.440052880688006
GO:1900222	negative regulation of amyloid-beta clearance	0.00236630383341221	8/16034	0.001566807825034367	0.02628990607321179	0.02056760295688784	TNF/LRPAP1/SRF/IFNG/CYP51A1	5	4	1.2689586047377217	1.9813023904074443
GO:1900274	regulation of phospholipase C activity	0.006152389966871746	42/16034	0.002164243987955392	0.03338223128419808	0.02611620128867605	AVPR1B/PDGFRB/CD86/BICD1/PDGFRA/HTR2A/EDNRA/AVPR1A/ARHGAP6/C5AR1/EGFR/ADCYAP1R1/ABL2	13	NA	NA	NA
GO:1900744	regulation of p38MAPK cascade	0.00709891150023663	41/16034	1.2979961963975882e-4	0.006006255691404989	0.00469892444554001	HGF/GADD45G/XDH/CAV3/SASH1/MFHAS1/MAP3K3/OPRK1/GADD45A/BMP2/DLG1/DUSP10/GADD45B/VEGFA/SPI1	15	28	0.4216607443505181	1.2082721821602262
GO:1900745	positive regulation of p38MAPK cascade	0.005205868433506862	28/16034	5.041775274877728e-4	0.014250880957179468	0.011149011354278024	GADD45G/XDH/SASH1/MFHAS1/MAP3K3/OPRK1/GADD45A/BMP2/GADD45B/VEGFA/SPI1	11	18	0.5533385683257179	1.320451835828571
GO:1901099	negative regulation of signal transduction in absence of ligand	0.005205868433506862	35/16034	0.004078964211691992	0.047195660015893086	0.03692297697039915	CTNNA1/MAP2K5/TNF/CSF2/CX3CL1/GDNF/IFI6/HSPA1B/MCL1/PRDX2/HSPA1A	11	19	0.4992713470554421	1.2739031739092812
GO:1901216	positive regulation of neuron death	0.012778040700425935	89/16034	1.8186849140990658e-5	0.001963652552179426	0.0015362407886142682	CDK5/CASP9/TNF/TP53/BCL2L11/RHOA/GSK3A/REST/ATF2/PITX3/GRIN2B/GRN/ASCL1/WNT5A/EPHA7/AIFM1/FYN/CDK5R1/TLR4/IFNG/EFNB2/MCL1/BAD/ITGAM/FOS/EIF2S1/TYROBP	27	NA	NA	NA
GO:1901224	positive regulation of NIK/NF-kappaB signaling	0.008045433033601515	66/16034	0.004385436377998213	0.04945390838337089	0.03868969137671841	NOD1/EDAR/CD86/TNF/ACTN4/TRAF6/RHOA/SASH1/ILK/TNFSF14/EDN1/TLR2/TLR3/TLR4/IFI35/EGFR/TRADD	17	40	0.19014894336579183	1.0219959246286132
GO:1901343	negative regulation of vasculature development	0.010884997633696167	97/16034	0.003263180111332996	0.04264811697986402	0.033365259444366954	KLF4/PPARG/HGS/HHEX/CLDN5/TNF/SERPINE1/ADGRB1/VASH1/ATF2/SPARC/TIE1/GADD45A/SARS1/NPPB/CXCL10/CNMD/GPR4/DCN/CD160/SULF1/MECP2/EMILIN1	23	80	-0.20071736532121992	0.7467734421735619
GO:1901522	positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus	0.004259346900141978	18/16034	1.8639602335111168e-4	0.007316572019826095	0.005724035220597257	RBPJ/TP53/ATF2/RUNX2/NFE2L2/XBP1/BMP2/VEGFA/CREB3	9	NA	NA	NA
GO:1901550	regulation of endothelial cell development	0.003786086133459536	17/16034	7.208509816007241e-4	0.01673003056986104	0.013088545286516508	CDH5/CLDN5/TNF/IKBKB/ADD1/S1PR3/TNFRSF1A/VEGFA	8	16	0.35266787286356666	1.1511968395529846
GO:1901655	cellular response to ketone	0.015144344533838144	103/16034	1.786767772137073e-6	5.26236088512966e-4	4.116946975763042e-4	PTGFR/PLAT/FBP1/CASP9/SPP1/PTGDR/ATP5F1A/JAK2/SP1/CREB1/SCNN1A/CDK4/PRKAA1/ATP2B1/ADCY1/RECQL5/CYP1B1/EFNA5/ADCY6/ACE/AIFM1/AKR1C2/PCK2/CFTR/SCNN1D/ARG1/TNFSF4/SFRP1/AHR/FOS/FDX1/MAP4K1	32	34	0.9851904316070772	1.7114960300193849
GO:1901739	regulation of myoblast fusion	0.00473260766682442	21/16034	1.363630347512216e-4	0.006156997629676368	0.004816855651786372	GDF15/EHD1/IL4R/ADGRB1/MYOG/IL4/TNFSF14/CXCL10/MYOD1/FLOT1	10	3	2.249787857749448	2.945701957524528
GO:1901741	positive regulation of myoblast fusion	0.003786086133459536	16/16034	4.312875047450589e-4	0.012903983575705576	0.010095281816839531	GDF15/EHD1/IL4R/ADGRB1/IL4/TNFSF14/MYOD1/FLOT1	8	3	2.026644306435238	2.7241047797414515
GO:1901861	regulation of muscle tissue development	0.006152389966871746	43/16034	0.0027337827255853628	0.038287821269135575	0.029954032690526836	IGFBP5/YBX3/IGF2/WNT10B/CREB1/PRKAA1/MYOG/CENPF/FGF8/USP19/MYOD1/MYF5/FLOT1	13	10	1.308179317891003	2.0191124719501805
GO:1902065	response to L-glutamate	0.002839564600094652	13/16034	0.003896488250443482	0.04622426348057952	0.03616301616276494	TAF9/AIFM1/FYN/PCNA/TUBA1A/TMBIM6	6	1	2.837574522651567	3.531578141670367
GO:1902075	cellular response to salt	0.021769995267392334	193/16034	3.715904727845858e-5	0.0029767193787582414	0.0023288018650914	SYT7/HSF1/DPEP1/DLG4/P2RY1/MEF2A/ITPKB/KCNJ10/ITPKA/CAPN3/GSK3A/CEBPA/PRKCB/SCNN1A/RYR1/PKD2/GNA11/DLG2/PRKAA1/ADD1/PDGFB/WNT5A/MYOG/ADCY1/TAF1/HSP90B1/EHMT2/HSPA5/CHRNA7/AVPR1A/EDN1/FYN/ALOX15/CDK5R1/SCNN1D/FOSB/CPNE3/SLC1A2/TUBA1A/CHRM2/OPRM1/PTGS2/CHRND/BAD/RASA4/FOS	46	4	3.4881620887927163	4.181542619940404
GO:1902106	negative regulation of leukocyte differentiation	0.011831519167061051	105/16034	0.002091405970427575	0.032460363499344655	0.025394988724248863	PTPN2/LILRB4/TNFAIP6/HOXA7/FBN1/INPP5D/IL4R/CTLA4/ERBB2/CDK6/RUNX1/IFNA2/BCL6/IL4/PIAS3/ADIPOQ/HMGB1/TLR3/TLR4/IHH/TNFSF4/SFRP1/IFNB1/IL2/PRDX2	25	46	0.4360494818026179	1.2203293778603725
GO:1902107	positive regulation of leukocyte differentiation	0.02129673450070989	180/16034	1.2552024812657543e-5	0.0015329931943327654	0.0011993194372335602	IL2RG/HSF1/LILRB4/PTPRC/BTK/CD86/TNF/ITPKB/ACTL6A/INPP5D/IL4R/TRAF6/WNT10B/RHOA/AP3B1/CREB1/RUNX1/SOX13/VNN1/CD83/BCL6/IL4/XBP1/GLI2/ZBTB16/BTN2A2/AP3D1/SMARCD1/HMGB1/NCKAP1L/AXL/ACTB/DUSP10/IHH/TNFSF4/EGR3/IFNG/IL2/BAD/CD4/TNFSF9/SPI1/HLA-DRA/FOS/TYROBP	45	70	0.6039823011444727	1.3646251241768508
GO:1902218	regulation of intrinsic apoptotic signaling pathway in response to osmotic stress	0.002839564600094652	8/16034	1.1479685409708538e-4	0.005527978859351231	0.00432475011575101	ARHGEF2/YBX3/USP15/PTGS2/BAD/BDKRB2	6	2	2.1444273420916216	2.840987164699294
GO:1902219	negative regulation of intrinsic apoptotic signaling pathway in response to osmotic stress	0.001893043066729768	5/16034	0.0013459518814913785	0.024046382535037818	0.018812408349912314	ARHGEF2/YBX3/PTGS2/BDKRB2	4	2	1.7389622339834572	2.4397394234365586
GO:1902414	protein localization to cell junction	0.011358258400378608	105/16034	0.00445493260261099	0.04945390838337089	0.03868969137671841	CDH5/DAG1/STAU1/LGI1/RAP1A/DLG4/CDK5/GPC4/NPHS1/PAK2/ERBB2/BSN/JAK1/DLG2/WNT5A/RAB8A/KIF3A/DLG1/DVL1/ACTB/HOMER1/DSP/TJP1/GPC6	24	21	1.1793464460480345	1.8953330282905239
GO:1902563	regulation of neutrophil activation	0.003312825366777094	14/16034	0.0010044931251039215	0.02039093673576081	0.01595261274544791	TNF/GRN/BCR/PLA2G2A/CD300A/ITGAM/SPI1	7	9	0.7945006251426059	1.5351649187840386
GO:1902564	negative regulation of neutrophil activation	0.001893043066729768	5/16034	0.0013459518814913785	0.024046382535037818	0.018812408349912314	GRN/BCR/CD300A/SPI1	4	7	0.4861992654880892	1.2627482448854488
GO:1902600	proton transmembrane transport	0.015617605300520587	133/16034	1.9997713678237284e-4	0.007679534376436483	0.006007994608594674	SLC33A1/SLC9A1/COX7B/ATP5PF/ATP5MC2/CTNS/ACTN4/ATP5F1A/CYC1/SLC18A3/ATP6V0C/COX15/ATP6V1B1/ATP6V1C1/COX1/NHERF1/SLC25A5/SLC25A4/COX2/ATP6V1B2/ATP6V0A1/ATP6AP1/ATP7A/FXYD2/COX6B1/ATP5F1D/ATP5F1E/ATP5PD/COX7A1/ATP6AP2/ATP6V0E1/COX17/ATP1B1	33	27	1.246485748885663	1.9596862097019245
GO:1902905	positive regulation of supramolecular fiber organization	0.01656412683388547	167/16034	0.0033276595603233482	0.04264811697986402	0.033365259444366954	NCK1/RAC1/ITGB1BP1/NPHS1/ARL2/PSEN1/CX3CL1/CAV3/RHOA/STMN2/RHOC/WDR1/CDC42EP2/PAK1/MYOC/DLG1/EDN1/CYFIP1/ALOX15/TACR1/NCKAP1L/CDK5R1/PROX1/SWAP70/PDE4DIP/SFRP1/WASF1/CD47/HSPA1B/ABI2/WASF2/SORBS3/MECP2/HSPA1A/TENM1	35	110	-0.09931725087949057	0.8129164109445718
GO:1902930	regulation of alcohol biosynthetic process	0.008518693800283956	48/16034	1.9080526188147887e-5	0.0020307131443100253	0.001588704864718419	AVPR1B/DGKQ/P2RY1/POR/MAS1/GFI1/CYP27B1/PTH1R/FGF1/REST/NFKB1/PRKAA1/H6PD/BMP2/ERLIN2/ADCYAP1R1/SCAP/LPCAT3	18	33	0.4396792498531964	1.2233791090484762
GO:1902931	negative regulation of alcohol biosynthetic process	0.003312825366777094	13/16034	5.665576838871266e-4	0.014890296905504074	0.011649251001875811	GFI1/CYP27B1/REST/NFKB1/BMP2/ERLIN2/SCAP	7	9	0.7945006251426059	1.5351649187840386
GO:1902932	positive regulation of alcohol biosynthetic process	0.004259346900141978	25/16034	0.0033016725879371415	0.04264811697986402	0.033365259444366954	AVPR1B/P2RY1/POR/MAS1/PTH1R/FGF1/PRKAA1/ADCYAP1R1/SCAP	9	17	0.40982628670351534	1.1983943681005995
GO:1903034	regulation of response to wounding	0.017037387600567912	157/16034	5.458493778892277e-4	0.014787555873726349	0.011568872747837907	CD9/PLAT/KLF4/F11/SPP1/PTPRS/CASK/TNF/HPSE/FAP/SH2B3/SERPINE1/VTN/HBEGF/PDGFRA/SERPINB2/CD36/CXCR4/SERPINE2/NFE2L2/GRN/PDGFB/TBXA2R/XBP1/ATP7A/STK24/ENPP4/MAP2K2/MMRN1/EDN1/F2R/ACTA2/PRDX2/EMILIN1/FGG/PRKG1	36	98	0.04436651320904999	0.9130907711614812
GO:1903053	regulation of extracellular matrix organization	0.008991954566966399	57/16034	7.540884204025452e-5	0.004458697406348382	0.003488210178587212	LAMA2/LAMB1/DAG1/NID1/LAMC1/FAP/IL6/LRP1/RUNX1/ITGB3/AEBP1/TNFRSF1B/PHLDB1/PRDM5/TIE1/BMP2/TNFRSF1A/CST3/EMILIN1	19	35	0.43490597110053886	1.219369275186005
GO:1903140	regulation of establishment of endothelial barrier	0.003786086133459536	17/16034	7.208509816007241e-4	0.01673003056986104	0.013088545286516508	CDH5/CLDN5/TNF/IKBKB/ADD1/S1PR3/TNFRSF1A/VEGFA	8	16	0.35266787286356666	1.1511968395529846
GO:1903305	regulation of regulated secretory pathway	0.015617605300520587	126/16034	6.527429998756059e-5	0.0040524461242277205	0.0031703842020273953	RAB3D/CSPG5/SYT7/IL13RA2/RAP1A/CDK5/P2RX1/P2RY1/RAC2/CASK/LAMP1/IL4R/REST/PDPK1/PRKCB/VAMP7/HLA-F/NPY/BCR/IL4/CDK5R2/DOC2A/ATP2A2/ADORA2B/NCKAP1L/DVL1/CD300A/ZP3/RAB27A/FGR/ITGAM/SPI1/SNX4	33	40	0.853443160776056	1.5891401135779237
GO:1903307	positive regulation of regulated secretory pathway	0.00709891150023663	44/16034	3.197903080747629e-4	0.010052480148341703	0.007864441198356482	RAB3D/SYT7/CDK5/LAMP1/IL4R/VAMP7/HLA-F/IL4/CDK5R2/ADORA2B/ZP3/RAB27A/FGR/ITGAM/SNX4	15	21	0.709342816802299	1.4581445765141663
GO:1903332	regulation of protein folding	0.002839564600094652	8/16034	1.1479685409708538e-4	0.005527978859351231	0.00432475011575101	BAG5/PDCD5/GRN/SNRNP70/HSPA5/DNAJB2	6	8	0.758132980971731	1.50212695411754
GO:1903421	regulation of synaptic vesicle recycling	0.004259346900141978	26/16034	0.004467447025772967	0.04945390838337089	0.03868969137671841	SYT7/CDK5/DGKQ/PPP3CC/PRKN/PLAA/CYFIP1/ACTB/AP2M1	9	3	2.1444273420916216	2.840987164699294
GO:1903531	negative regulation of secretion by cell	0.01419782300047326	139/16034	0.004005684074832483	0.0467016374921784	0.036536484181447094	IL13RA2/RAP1A/P2RY1/ADRA2B/PTPN11/PRKN/REST/NMB/HLA-F/TNFRSF1B/SLC30A1/OSM/ADRA2C/BCR/OPRK1/ADIPOQ/TNFRSF1A/EDN1/F2R/NCKAP1L/FOXO1/CRY1/CD300A/SFRP1/NPY5R/OPRM1/CYP51A1/SPI1/CD200/ATP9A	30	61	0.336138570912356	1.137710546642804
GO:1903533	regulation of protein targeting	0.009938476100331283	77/16034	7.438359922199315e-4	0.017209870006330716	0.013463942101738348	ITGB1BP1/CDK5/PDCD5/RAC2/SAE1/PRKN/GSK3A/ERBB2/PRKAA1/LMAN1/STOM/HSPA1L/BAP1/AKT2/FYN/UBE2D3/C2CD5/CDK5R1/ITGAM/HUWE1/MYO1C	21	27	0.7945006251426061	1.5351649187840386
GO:1903541	regulation of exosomal secretion	0.003312825366777094	17/16034	0.003972651576580427	0.046389113237498725	0.036291984457227894	HGS/PRKN/SDCBP/SDC1/SNF8/IFNG/ATP9A	7	17	0.15851185842260923	0.9977718023006332
GO:1903555	regulation of tumor necrosis factor superfamily cytokine production	0.01893043066729768	166/16034	8.987477454150691e-5	0.005025172139976906	0.00393138511325357	ARHGEF2/LILRB4/NOD1/IGF1/ORM1/PTPRC/BTK/CD86/PTPN11/CYBA/PSEN1/CX3CL1/ARID5A/AZU1/JAK2/IL6/IRAK3/MIF/CD36/WNT5A/IL4/ADIPOQ/CD33/CHRNA7/GSTP1/IL27RA/HMGB1/AXL/ORM2/TLR1/TLR2/TLR3/TLR4/IFNG/CD47/BCL3/LBP/TREX1/CYBB/TYROBP	40	100	0.12952432154935684	0.9758578563828625
GO:1903557	positive regulation of tumor necrosis factor superfamily cytokine production	0.012304779933743492	104/16034	8.027886246007818e-4	0.01779992634903519	0.013925565834631984	ARHGEF2/NOD1/ORM1/PTPRC/BTK/CD86/PTPN11/CYBA/PSEN1/ARID5A/AZU1/JAK2/IL6/MIF/CD36/WNT5A/HMGB1/ORM2/TLR1/TLR2/TLR3/TLR4/IFNG/LBP/CYBB/TYROBP	26	56	0.27855990070984477	1.0913265675694608
GO:1903707	negative regulation of hemopoiesis	0.012304779933743492	109/16034	0.0016756430854172613	0.027741202191907996	0.021703007634983337	PTPN2/LILRB4/TNFAIP6/HOXA7/FBN1/INPP5D/IL4R/CTLA4/ERBB2/CEBPA/CDK6/RUNX1/IFNA2/BCL6/IL4/PIAS3/ADIPOQ/HMGB1/TLR3/TLR4/IHH/TNFSF4/SFRP1/IFNB1/IL2/PRDX2	26	47	0.4537639897349355	1.2352437479838674
GO:1903708	positive regulation of hemopoiesis	0.02129673450070989	180/16034	1.2552024812657543e-5	0.0015329931943327654	0.0011993194372335602	IL2RG/HSF1/LILRB4/PTPRC/BTK/CD86/TNF/ITPKB/ACTL6A/INPP5D/IL4R/TRAF6/WNT10B/RHOA/AP3B1/CREB1/RUNX1/SOX13/VNN1/CD83/BCL6/IL4/XBP1/GLI2/ZBTB16/BTN2A2/AP3D1/SMARCD1/HMGB1/NCKAP1L/AXL/ACTB/DUSP10/IHH/TNFSF4/EGR3/IFNG/IL2/BAD/CD4/TNFSF9/SPI1/HLA-DRA/FOS/TYROBP	45	70	0.6039823011444727	1.3646251241768508
GO:1904018	positive regulation of vasculature development	0.017983909133932798	158/16034	1.3886269111124661e-4	0.006194772747178367	0.004846408576633926	CDH5/AKT3/CCR3/HGF/KLF4/PDCD6/C3/SERPINE1/FGF1/SASH1/SP1/PDPK1/PRKCB/RUNX1/JAK1/ITGB3/CXCR4/NFE2L2/GRN/TBXA2R/APLNR/WNT5A/FGF18/CYP1B1/XBP1/VEGFC/CELA1/CHRNA7/PRKD1/TLR3/C5AR1/PLCG1/VEGFA/TJP1/EMILIN1/KDR/CYBB/PIK3CD	38	109	-0.007946669079245869	0.8757656215060601
GO:1904029	regulation of cyclin-dependent protein kinase activity	0.011358258400378608	104/16034	0.003914697943826217	0.046292856637310024	0.03621667922300044	CCNK/HHEX/CCNF/CEBPA/MAPRE3/PKD1/PKD2/MNAT1/CDKN2C/CDKN2D/CDKN3/PDGFB/GADD45A/HSP90AB1/CDK5R2/CCND2/ACTB/CDK5R1/PROX1/EGFR/KAT2B/GTF2H1/IPO5/CCNA1	24	NA	NA	NA
GO:1904044	response to aldosterone	0.003312825366777094	14/16034	0.0010044931251039215	0.02039093673576081	0.01595261274544791	RPL27/CYBA/SCNN1A/ACE/AIFM1/SCNN1D/CYBB	7	NA	NA	NA
GO:1904321	response to forskolin	0.003312825366777094	13/16034	5.665576838871266e-4	0.014890296905504074	0.011649251001875811	CREB1/ADCY1/EFNA5/ADCY6/CFTR/AHR/FDX1	7	6	1.1999657332507703	1.9150590305157604
GO:1904322	cellular response to forskolin	0.003312825366777094	13/16034	5.665576838871266e-4	0.014890296905504074	0.011649251001875811	CREB1/ADCY1/EFNA5/ADCY6/CFTR/AHR/FDX1	7	6	1.1999657332507703	1.9150590305157604
GO:1904407	positive regulation of nitric oxide metabolic process	0.006152389966871746	39/16034	0.001007359297106511	0.020393550987618227	0.01595465797505364	AGTR2/KLF4/TNF/JAK2/INSR/PKD2/CD36/NPY/HSP90AB1/EDN1/TLR4/IFNG/PTGS2	13	20	0.6150321373310578	1.3743331942276995
GO:1904627	response to phorbol 13-acetate 12-myristate	0.001893043066729768	6/16034	0.003614922263566875	0.04473616422520468	0.034998818977740494	FBP1/CDK4/FOS/MAP4K1	4	4	1.045815053423512	1.7684948575316295
GO:1904628	cellular response to phorbol 13-acetate 12-myristate	0.001893043066729768	6/16034	0.003614922263566875	0.04473616422520468	0.034998818977740494	FBP1/CDK4/FOS/MAP4K1	4	4	1.045815053423512	1.7684948575316295
GO:1904645	response to amyloid-beta	0.007572172266919072	47/16034	2.0763533507002038e-4	0.007852199219653055	0.006143076945138675	VCAM1/CDK5/IGF1/TNF/PSEN1/BCL2L11/LRP1/CD36/MMP2/ADRB2/CALCR/CHRNA7/FYN/TLR4/MMP12/MMP13	16	35	0.2630557141738795	1.0789991890029305
GO:1904659	glucose transmembrane transport	0.011358258400378608	105/16034	0.00445493260261099	0.04945390838337089	0.03868969137671841	IRS2/SLC2A4/IGF1/C3/MEF2A/TNF/PTPN11/GSK3A/INSR/PRKCB/FGF19/SLC2A5/RSC1A1/NFE2L2/PRKCI/EDNRA/ACE/ADIPOQ/AKT2/EDN1/C2CD5/SLC27A4/SLC1A2/RTN2	24	19	1.279429904605017	1.991386769114773
GO:1904892	regulation of receptor signaling pathway via STAT	0.012778040700425935	105/16034	3.991780255908746e-4	0.012088928010780552	0.00945763255325919	PTPN2/SOCS3/CDK5/PPARG/PTPRC/HGS/TNF/SH2B3/MST1/JAK2/IL6/IFNA2/IL4/CYP1B1/GADD45A/IFNA8/NEUROD1/IFNA14/IFNA16/F2R/TYK2/CDK5R1/CD300A/IFNG/IFNB1/BCL3/PTPRD	27	51	0.40982628670351545	1.1983943681005995
GO:1904948	midbrain dopaminergic neuron differentiation	0.003312825366777094	16/16034	0.0026336748610005472	0.037373100408483954	0.029238411439318362	CSNK1E/RYK/WNT5A/SFRP1/LRP6/CSNK1D/NR4A2	7	9	0.7945006251426059	1.5351649187840386
GO:1905214	regulation of RNA binding	0.002839564600094652	13/16034	0.003896488250443482	0.04622426348057952	0.03616301616276494	EIF3C/EIF3D/HNRNPL/GEMIN2/EIF4A3/EIF4G1	6	NA	NA	NA
GO:1905475	regulation of protein localization to membrane	0.019403691433980123	171/16034	8.32184276292971e-5	0.004843572545611433	0.003789312777824162	CSRP3/DAG1/TMEM59/RAP1A/ITGB1BP1/DLG4/CDK5/TNFAIP6/PIK3R2/GPC4/PDCD5/TNF/PTPN9/PRKN/ERBB2/PDPK1/LRP1/CSK/CDH2/LYPLA1/CD81/PPFIA1/RSC1A1/PRKCI/RER1/STOM/PRKCH/AKT2/DLG1/FYN/C2CD5/ACTB/CDK5R1/EGFR/AP2M1/IFNG/ITGA3/ITGAM/CRIPT/GPC6/MYO1C	41	98	0.17441964145724784	1.0099125640689404
GO:1905477	positive regulation of protein localization to membrane	0.012304779933743492	99/16034	3.557829936192728e-4	0.010863046321572058	0.008498578238437936	ITGB1BP1/DLG4/CDK5/TNFAIP6/PDCD5/TNF/PTPN9/PRKN/ERBB2/PDPK1/LRP1/CD81/PRKCI/RER1/STOM/PRKCH/AKT2/DLG1/FYN/C2CD5/CDK5R1/EGFR/IFNG/ITGA3/ITGAM/MYO1C	26	56	0.27855990070984477	1.0913265675694608
GO:1905952	regulation of lipid localization	0.017037387600567912	158/16034	6.189570349269925e-4	0.01565515998093859	0.012247632753720518	PTPN2/CYP4F2/IRS2/AVPR1B/PPARG/SPP1/C3/EHD1/PLIN2/TNF/PTPN11/PRKN/CRHR1/SCP2/IL6/NFKB1/NMB/LRP1/NFKBIA/PTGES/MIF/CD36/ACACB/ITGB3/PLA2G4A/ADIPOQ/AKT2/EDN1/APOC4/CRY1/CYP19A1/PLA2G6/LIPG/ACSL1/LPCAT3/DBI	36	89	0.14069762214748222	0.9842723651302894
GO:1905954	positive regulation of lipid localization	0.012304779933743492	106/16034	0.001087124526758473	0.021597540598268333	0.016896585276243273	CYP4F2/AVPR1B/PPARG/SPP1/C3/EHD1/PLIN2/SCP2/NFKB1/NMB/LRP1/NFKBIA/PTGES/MIF/CD36/ACACB/PLA2G4A/ADIPOQ/EDN1/APOC4/CYP19A1/PLA2G6/LIPG/ACSL1/LPCAT3/DBI	26	54	0.3149275448807196	1.1205146635499827
GO:1990009	retinal cell apoptotic process	0.001893043066729768	6/16034	0.003614922263566875	0.04473616422520468	0.034998818977740494	DIO3/AKT2/THRB/PDE6B	4	NA	NA	NA
GO:1990089	response to nerve growth factor	0.006625650733554188	48/16034	0.0027681979862239606	0.03840423649416854	0.030045108790987103	CSNK1E/RAP1A/EHD1/NTF3/STMN2/EIF4A3/SH3GL2/HSPA5/RAPGEF1/CSTF2/ELAVL4/BDNF/WASF1/CSNK1D	14	6	1.8931129138107157	2.5918827260546076
GO:1990090	cellular response to nerve growth factor stimulus	0.006625650733554188	46/16034	0.0017750263352333828	0.028499884046311853	0.02229655358027959	CSNK1E/RAP1A/EHD1/NTF3/STMN2/EIF4A3/SH3GL2/HSPA5/RAPGEF1/CSTF2/ELAVL4/BDNF/WASF1/CSNK1D	14	6	1.8931129138107157	2.5918827260546076
GO:1990182	exosomal secretion	0.004259346900141978	20/16034	5.025381029025855e-4	0.014250880957179468	0.011149011354278024	COPS5/HGS/PRKN/SDCBP/RAB27A/SDC1/SNF8/IFNG/ATP9A	9	3	2.1444273420916216	2.840987164699294
GO:1990806	ligand-gated ion channel signaling pathway	0.006152389966871746	34/16034	2.174379636755496e-4	0.008059267807874849	0.006305074652377681	GRIN2B/GNA11/GRIK1/GRIK2/GRIK3/GRIK4/GRIA1/GRIA2/GRIA3/GRIA4/GRID1/GRID2/CDK5R1	13	11	1.212869138086678	1.9274207278516633
GO:1990845	adaptive thermogenesis	0.01609086606720303	161/16034	0.003321326195464958	0.04264811697986402	0.033365259444366954	DBH/LAMA4/HSF1/CPT2/RBPJ/GADD45G/ADAMTS5/IL4R/WNT10B/JAK2/NRDC/NOVA2/SLC25A5/SLC25A4/CD36/ACADL/BMAL1/CXCR4/MFAP2/IL4/ALPL/ADRB2/ADIPOQ/GATM/TLR4/PRKAB1/PRKAB2/ADRB3/GPR3/STAT6/RHEB/VEGFA/ACSL1/PLCL2	34	3	3.473563289371564	4.166950731746123
GO:2000074	regulation of type B pancreatic cell development	0.00236630383341221	9/16034	0.003143081434598916	0.04170161994997404	0.03262477847587513	GSK3A/BMAL1/NKX6-1/RHEB/BAD	5	4	1.2689586047377217	1.9813023904074443
