aggregated_GeneScores	GeneID
-0.4842842000339208	219348
-0.5895565642234278	219464
-0.607823920920578	219469
-0.615675965913905	2195
-0.5732355673991991	219527
-0.9033537231802938	219539
-0.6393483974950418	2196
-0.7716813671836672	219654
-0.8341373561129161	219699
-0.6425642420782974	219736
-0.5381290757636908	219738
-0.5301638129962744	219743
-0.48630884118573253	219770
-0.8159023818711695	219855
-0.7312842164266614	219865
-0.7321256694193904	2199
-0.8088999731875097	219956
-0.6096199697079069	219972
-0.6956074557114639	220
-0.6882341376004293	220004
-0.8817883795125897	220032
-0.6308067800753315	220042
-0.6419995920877769	220047
-0.5719323333025053	2201
-0.5308441267870527	220136
-0.5086219556284947	220296
-0.48356797091338566	220359
-0.7596691343412967	220416
-0.9182410478119869	2205
-0.6669513313365044	2208
-0.49836746607627047	220963
-0.5014030337783247	220992
-0.5324048798366877	221061
-0.4800505788222903	221074
-0.6086068486232905	221150
-0.5975378197978017	221395
-0.9197690702957179	221409
-0.4812588260567645	221424
-0.6694595008158355	221476
-0.5262162301705889	221504
-1.0954983777066327	221527
-0.8262113312027539	221662
-0.5229470248877377	2217
-0.5505690336091391	221711
-0.7746863215422113	2219
-0.6675495844088364	221914
-0.5718338892151441	222
-1.0056769326277268	222171
-0.951354150080382	222183
-0.5698505106023394	222537
-0.7142087303205629	222553
-0.5890441888803382	222642
-0.716062119727279	222643
-0.5654083813924157	222663
-1.0850232253041354	222865
-0.6032322397887326	223117
-0.5885693717017472	2232
-0.8506616359481701	2242
-0.8306596244033703	225
-0.5059209242172555	2252
-0.5111183798051514	2253
-0.4765103798487103	2254
-0.5442514255378103	2255
-0.6760052904120192	225689
-0.5915067167032385	2259
-0.5171526044236143	2261
-0.624386196257045	2264
-1.0410638318942826	2267
-0.5985025255535857	2272
-0.49615131213708213	2274
-0.49100187643917237	22798
-0.6851326026712327	22801
-0.5686832349275137	22807
-0.6571974242803248	22834
-0.8601851015823048	22837
-0.49487654406948595	22843
-0.6364632522463958	22844
-0.5637552906005112	22846
-0.5352289625810639	22859
-0.5202199347942499	22861
-0.4722346171602713	22873
-0.7539357695532906	22874
-0.810950565508728	22899
-0.688568225769568	22905
-0.5107650073058531	22914
-0.657081465471247	22918
-0.5236267109296477	22941
-0.563510358361576	22953
-0.6850982926628717	22954
-0.534892306411188	22974
-0.6510422358610491	22979
-0.5002548306290228	22981
-0.6724922521864044	22982
-0.5729446150739096	22989
-0.5987638370983998	22994
-0.5491806137947269	22998
-0.486834653169825	23002
-0.5112297176182333	23015
-1.2078686611834508	23017
-0.5235649108287701	2302
-0.5489274135965335	2305
-0.7323274746644948	23051
-0.53390555206379	23072
-0.5012571388551753	23089
-0.5390342402337039	23108
-0.6869459005914129	2312
-0.6250854882853173	2313
-0.5003804304745674	23149
-0.745882584103684	23151
-1.3622479827603595	23166
-0.7787242141588927	23171
-0.8008497670822733	23209
-0.7376181984198081	23221
-0.657094815468282	23225
-0.5461430450058411	23229
-0.9143324277532742	23255
-0.7028433695231738	2326
-0.9154188582714801	23263
-0.5733205967447236	2328
-0.7557887498588519	23281
-0.48022638386118693	23284
-0.5615128526377878	2331
-0.4988769213064033	23314
-1.2053240573826458	23316
-0.7405438417951294	2335
-0.6138021787061599	23363
-0.5380100843038781	23366
-0.4935250764835799	23371
-0.80571567063526	23380
-0.7470329843344005	23397
-0.5565666371932139	23401
-0.7080974361200697	23409
-1.160309638134514	23452
-0.8862992788685958	23457
-0.565242168781881	2346
-0.5482654858864651	23460
-0.5490109645464935	23467
-0.8372339645941697	23475
-0.6802427298835755	23491
-0.9456190801472765	2350
-0.5989432924081483	23500
-1.0532193444736344	23504
-1.5506406776365422	23532
-0.5143256199329459	23538
-0.583921107602115	23543
-0.5566766318594395	23544
-0.6921451367703102	23546
-0.5868656352013029	23547
-0.6197460121572299	23551
-0.5315188072796081	23554
-0.9326748357888073	23555
-0.8036960125233212	23576
-1.3152238547617714	23584
-0.6676115954271553	23619
-0.7003299409059996	23621
-0.5427160363134803	23639
-0.618076697484256	23659
-0.9211995954960607	23678
-0.7795898948801182	23768
-1.0312109587216725	23769
