ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected
GO:1904996	positive regulation of leukocyte adhesion to vascular endothelial cell	0.0069721115537848604	23/16034	3.72862262336296e-4	0.006462216922016156	0.0052738227690227145	TNF/IL6/CHST2/ST3GAL4/FUT4/NFAT5/RELA	7	25	-0.4939698125226902
GO:1905517	macrophage migration	0.010956175298804782	59/16034	9.581321620941644e-4	0.01341926582567274	0.010951478495544127	SLAMF1/STAP1/CCL5/MCOLN2/CCL3/C5/B4GALT1/MMP14/EMILIN1/P2RX4/AKIRIN1	11	61	-0.9339827280847433
GO:1905521	regulation of macrophage migration	0.008964143426294821	42/16034	9.746610350289414e-4	0.013458520366871597	0.01098351417241173	SLAMF1/STAP1/CCL5/CCL3/C5/MMP14/EMILIN1/P2RX4/AKIRIN1	9	44	-0.8079691932918444
GO:1905523	positive regulation of macrophage migration	0.00597609561752988	26/16034	0.004627953031173404	0.04327721900986522	0.03531858892211282	SLAMF1/CCL5/CCL3/MMP14/P2RX4/AKIRIN1	6	26	-0.6873412055032299
GO:1905897	regulation of response to endoplasmic reticulum stress	0.012948207171314742	81/16034	0.0014847353099331246	0.018772265511525735	0.015320067784096697	PMAIP1/BAK1/PPP1R15A/GRINA/PTPN1/NCK2/NFE2L2/USP25/HSPA5/ERN1/CREB3/PPP1R15B/FICD	13	82	-1.062774026512519
GO:1905952	regulation of lipid localization	0.018924302788844622	158/16034	0.0046914206991923646	0.04359480555381584	0.03557777167113442	TNF/PTGES/IL1B/IL6/C1QTNF1/IL1A/EDN1/BMP6/ZC3H12A/EHD1/NFKBIA/NFKB1/C3/ACSL1/ITGB3/ACSL5/P2RX4/PRELID1/SEC24A	19	NA	NA
GO:1905954	positive regulation of lipid localization	0.014940239043824702	106/16034	0.002450808412841167	0.026972584208363685	0.02201235743925949	PTGES/IL1B/C1QTNF1/IL1A/EDN1/BMP6/ZC3H12A/EHD1/NFKBIA/NFKB1/C3/ACSL1/ACSL5/P2RX4/PRELID1	15	NA	NA
GO:1990266	neutrophil migration	0.026892430278884463	125/16034	1.1295627076760937e-8	1.0270331695947251e-6	8.381629678658885e-7	CCL20/CXCL8/CCL8/IL1B/CXCL6/CCR7/TNFAIP6/CCL1/CXCL1/IL23A/IL1A/CCL15/CXCL3/CCL4/PDE4B/EDN1/CXCL2/CCL5/MCOLN2/CCL3/CCL18/RIPOR2/CCL24/MYD88/FUT4/SELENOK/PIK3CG	27	128	-0.7771975346250908
GO:1990868	response to chemokine	0.0249003984063745	97/16034	8.094171478507776e-10	1.0871943963177489e-7	8.872606151799673e-8	CCL20/CXCL8/CCL8/CXCL6/ACKR3/CCR7/CCL1/CXCL1/CCL15/CXCL3/CCL4/EDN1/CXCL2/CCL5/CCL3/ZC3H12A/CCL18/RIPOR2/DUSP1/GPR35/CCL24/LYN/HIF1A/CCR5/OXSR1	25	NA	NA
GO:1990869	cellular response to chemokine	0.0249003984063745	97/16034	8.094171478507776e-10	1.0871943963177489e-7	8.872606151799673e-8	CCL20/CXCL8/CCL8/CXCL6/ACKR3/CCR7/CCL1/CXCL1/CCL15/CXCL3/CCL4/EDN1/CXCL2/CCL5/CCL3/ZC3H12A/CCL18/RIPOR2/DUSP1/GPR35/CCL24/LYN/HIF1A/CCR5/OXSR1	25	99	-0.5972481619761919
GO:1990874	vascular associated smooth muscle cell proliferation	0.0099601593625498	61/16034	0.0043176722864354915	0.0414244208000548	0.033806518141571124	TNF/EDN1/NR4A3/PDGFB/JAK2/SRC/GNA13/HMOX1/ERN1/MMP9	10	97	-1.4931300222191397
GO:2000106	regulation of leukocyte apoptotic process	0.02091633466135458	89/16034	9.586782465090576e-8	6.366054423447788e-6	5.195344441755768e-6	IDO1/CCR7/WNT5A/HSH2D/CCL5/IL7R/HCAR2/AXL/JAK3/CD274/SLC7A11/BCL3/LYN/ADA/GIMAP8/RAPGEF2/HIF1A/BCL6/BCL2/PRELID1/ADAM17	21	NA	NA
GO:2000107	negative regulation of leukocyte apoptotic process	0.01195219123505976	56/16034	1.4601856350980735e-4	0.0030493629340740684	0.0024885886479521567	IDO1/CCR7/HSH2D/CCL5/IL7R/AXL/JAK3/BCL3/ADA/HIF1A/BCL6/BCL2	12	56	-0.7614491776569516
GO:2000108	positive regulation of leukocyte apoptotic process	0.00796812749003984	26/16034	1.3014837780055686e-4	0.002756906497495667	0.0022499146088743693	IDO1/WNT5A/CCL5/HCAR2/CD274/LYN/RAPGEF2/PRELID1	8	NA	NA
GO:2000117	negative regulation of cysteine-type endopeptidase activity	0.013944223107569721	87/16034	9.659878493880669e-4	0.01341926582567274	0.010951478495544127	TNF/ADORA2A/PTGS2/LAMP3/BIRC3/IFI6/SERPINB9/PLAUR/SRC/CD44/TNFAIP8/BIRC2/MMP9/DNAJB6	14	91	-1.0928063136113941
GO:2000191	regulation of fatty acid transport	0.0069721115537848604	33/16034	0.003754647922368993	0.0378773484210664	0.030911748234985537	PTGES/IL1B/IL1A/EDN1/ACSL1/ACSL5/P2RX4	7	33	-0.7716015491209697
GO:2000193	positive regulation of fatty acid transport	0.0069721115537848604	25/16034	6.54838434696062e-4	0.010131139133648498	0.008268034466181746	PTGES/IL1B/IL1A/EDN1/ACSL1/ACSL5/P2RX4	7	25	-0.4939698125226902
GO:2000273	positive regulation of signaling receptor activity	0.010956175298804782	46/16034	9.631383011363243e-5	0.002156116424134726	0.0017596091291095049	EREG/EDN1/NCF1/EPHB2/TGFA/HBEGF/JAK2/IFNGR2/HIF1A/ADAM17/NCOA3	11	46	-0.651750260400527
GO:2000316	regulation of T-helper 17 type immune response	0.00796812749003984	30/16034	3.8976831618196616e-4	0.006657603319755549	0.005433277836159931	IL12B/IL23A/ZC3H12A/EPHB2/NFKBIZ/JAK2/ARID5A/JUNB	8	31	-0.5755497995151131
GO:2000318	positive regulation of T-helper 17 type immune response	0.0049800796812749	15/16034	0.0016865282929936305	0.020852264040988194	0.017017557010563348	IL12B/IL23A/NFKBIZ/JAK2/ARID5A	5	16	-0.38415494651548354
GO:2000341	regulation of chemokine (C-X-C motif) ligand 2 production	0.0049800796812749	16/16034	0.0023277519833593404	0.026104391312435866	0.021303824204039746	TNF/OAS3/OAS1/MCOLN2/MYD88	5	18	-0.501937982171867
GO:2000377	regulation of reactive oxygen species metabolic process	0.017928286852589643	142/16034	0.0033286555025876857	0.034695509735966884	0.02831504597207236	TNF/FPR2/MMP8/GCH1/IER3/ZC3H12A/PDGFB/CFLAR/STK17A/CBR1/HIF1A/NFE2L2/RIPK1/BIRC2/BCL2/HK2/GRB2/CTNS	18	150	-1.3412676729098936
GO:2000401	regulation of lymphocyte migration	0.012948207171314742	66/16034	1.9283853462230956e-4	0.00388967829221109	0.0031743709920582807	CCL20/WNT5A/CCL4/CCL5/CCL3/RIPOR2/ABL2/ITGB3/SELENOK/MIA3/OXSR1/ADAM17/MSN	13	68	-0.8755624844243726
GO:2000403	positive regulation of lymphocyte migration	0.0099601593625498	41/16034	1.6697039707126338e-4	0.0034624387603198825	0.0028257003116547693	CCL20/WNT5A/CCL4/CCL5/CCL3/ABL2/ITGB3/SELENOK/OXSR1/ADAM17	10	41	-0.6319911104200648
GO:2000404	regulation of T cell migration	0.008964143426294821	47/16034	0.0022492491131883337	0.02579387538179421	0.02105041179078833	CCL20/WNT5A/CCL5/RIPOR2/ABL2/ITGB3/SELENOK/OXSR1/ADAM17	9	48	-0.8949805702814742
GO:2000406	positive regulation of T cell migration	0.00796812749003984	34/16034	9.672770290586443e-4	0.01341926582567274	0.010951478495544127	CCL20/WNT5A/CCL5/ABL2/ITGB3/SELENOK/OXSR1/ADAM17	8	34	-0.6679231196461282
GO:2000503	positive regulation of natural killer cell chemotaxis	0.00298804780876494	5/16034	0.0022246747265300248	0.02579387538179421	0.02105041179078833	CCL4/CCL5/CCL3	3	5	0.26817023952420654
GO:2000514	regulation of CD4-positive, alpha-beta T cell activation	0.018924302788844622	76/16034	1.4603403369256385e-7	8.990220199198462e-6	7.336929192755785e-6	IL12B/IL23A/IL2RA/CD80/IL27/IRF4/JAK3/ZC3H12A/CD274/NFKBIZ/RIPK2/SOCS1/IL18/CD83/RUNX3/CD86/JUNB/BCL6/CBLB	19	77	-0.6203705793970461
GO:2000516	positive regulation of CD4-positive, alpha-beta T cell activation	0.008964143426294821	43/16034	0.0011652257544079118	0.015758545099658485	0.012860567040098884	IL12B/IL23A/CD80/NFKBIZ/RIPK2/SOCS1/IL18/CD83/CD86	9	44	-0.8079691932918444
GO:2000554	regulation of T-helper 1 cell cytokine production	0.00398406374501992	8/16034	8.725489317712399e-4	0.012366340975462898	0.010092185296922431	IL1B/SLAMF1/IL18/ARID5A	4	NA	NA
GO:2000556	positive regulation of T-helper 1 cell cytokine production	0.00398406374501992	8/16034	8.725489317712399e-4	0.012366340975462898	0.010092185296922431	IL1B/SLAMF1/IL18/ARID5A	4	8	0.08584868273025194
GO:2000659	regulation of interleukin-1-mediated signaling pathway	0.0049800796812749	8/16034	4.5520365689616166e-5	0.0011799357948492613	9.62946978715703e-4	IL6/ZBP1/IL1RN/OTUD4/VRK2	5	10	0.08584868273025194
GO:2000660	negative regulation of interleukin-1-mediated signaling pathway	0.00298804780876494	5/16034	0.0022246747265300248	0.02579387538179421	0.02105041179078833	IL6/IL1RN/OTUD4	3	7	-0.06830199709700632
GO:2000668	regulation of dendritic cell apoptotic process	0.0049800796812749	12/16034	5.208985402838847e-4	0.00841123052753486	0.00686441504624895	CCR7/AXL/LYN/RAPGEF2/BCL2	5	NA	NA
GO:2000811	negative regulation of anoikis	0.0049800796812749	18/16034	0.004112313537011878	0.040573911525442735	0.03311241653033727	MCL1/ITGA5/SRC/TLE1/BCL2	5	18	-0.501937982171867
GO:2001021	negative regulation of response to DNA damage stimulus	0.01195219123505976	81/16034	0.004392143369123126	0.04193468063250028	0.03422294178611031	ACKR3/SNAI1/BID/DYRK3/CGAS/CD44/HELB/RNF169/BCL2/CYREN/TRIP12/DYRK1A	12	82	-1.1428167341860556
GO:2001057	reactive nitrogen species metabolic process	0.01195219123505976	75/16034	0.002286772433110682	0.026040125394381757	0.021251376713341742	TNF/IL1B/PTGS2/MMP8/EDN1/GCH1/ZC3H12A/JAK2/TMEM106A/P2RX4/TICAM1/NQO1	12	NA	NA
GO:2001235	positive regulation of apoptotic signaling pathway	0.017928286852589643	130/16034	0.001231854485513928	0.016360134852555764	0.013351525139266277	TNF/ADORA2A/G0S2/TNFSF10/INHBA/PML/MCL1/BID/PMAIP1/JAK2/PLAGL2/ATF3/CYLD/NCK2/RBCK1/RIPK1/STK4/PEA15	18	140	-1.2722748014229424
GO:2001236	regulation of extrinsic apoptotic signaling pathway	0.03187250996015936	151/16034	8.396304139601334e-10	1.1027146103343086e-7	8.999266799451067e-8	TNF/IL1B/CSF2/G0S2/IL1A/TNFSF10/INHBA/TRAF1/IFI6/TNFAIP3/PML/IL7/ICAM1/CFLAR/MCL1/SP100/BID/PMAIP1/SRC/MADD/ATF3/CYLD/RBCK1/HMOX1/ITPRIP/RIPK1/RELA/BCL2/TMBIM1/GCLM/STK4/PEA15	32	156	-0.8051242411596132
GO:2001237	negative regulation of extrinsic apoptotic signaling pathway	0.018924302788844622	96/16034	6.500729721503788e-6	2.2080064743728383e-4	1.8019566596449098e-4	TNF/IL1B/CSF2/IL1A/IFI6/TNFAIP3/IL7/ICAM1/CFLAR/MCL1/SRC/HMOX1/ITPRIP/RIPK1/RELA/BCL2/TMBIM1/GCLM/PEA15	19	99	-0.8716850076779522
GO:2001238	positive regulation of extrinsic apoptotic signaling pathway	0.012948207171314742	49/16034	6.673929979380653e-6	2.253881495893695e-4	1.8393953182268966e-4	TNF/G0S2/TNFSF10/INHBA/PML/BID/PMAIP1/ATF3/CYLD/RBCK1/RIPK1/STK4/PEA15	13	51	-0.5878804119725917
GO:2001239	regulation of extrinsic apoptotic signaling pathway in absence of ligand	0.0099601593625498	45/16034	3.7819442850920825e-4	0.006498394496445656	0.005303347329720188	TNF/IL1B/CSF2/IL1A/INHBA/IFI6/IL7/MCL1/RIPK1/BCL2	10	46	-0.7470604402048521
GO:2001240	negative regulation of extrinsic apoptotic signaling pathway in absence of ligand	0.008964143426294821	35/16034	2.2910282170369268e-4	0.004367734439576851	0.003564513171634363	TNF/IL1B/CSF2/IL1A/IFI6/IL7/MCL1/RIPK1/BCL2	9	35	-0.579127620862997
GO:2001242	regulation of intrinsic apoptotic signaling pathway	0.021912350597609563	165/16034	6.339248694378162e-4	0.009885213663265155	0.008067334402899803	PTGS2/ACKR3/SNAI1/PLAUR/MCL1/BID/PMAIP1/PPIF/PLAGL2/SRC/DNAJA1/HIF1A/CD44/GRINA/CYLD/PTPN1/NCK2/NFE2L2/USP15/BCL2/MMP9/CREB3	22	173	-1.2832532778492658
GO:2001243	negative regulation of intrinsic apoptotic signaling pathway	0.01593625498007968	96/16034	2.870643938823799e-4	0.005318340338071678	0.004340303754393878	PTGS2/ACKR3/SNAI1/PLAUR/BID/PPIF/SRC/DNAJA1/HIF1A/CD44/GRINA/PTPN1/NFE2L2/BCL2/MMP9/CREB3	16	99	-1.0435352646046114
GO:2001258	negative regulation of cation channel activity	0.008964143426294821	40/16034	6.68971482264801e-4	0.010322771436514293	0.008424425812113008	RRAD/GPR35/GEM/PPP3CC/FMR1/CLIC2/SRI/MMP9/GSTO1	9	59	-1.1013170032793027
